latitude,longitude
51.54333316750809,5.10076839227877
51.54552517951902,5.099831484681525
51.54197158512544,5.098794778226921
51.58466252769938,5.002003666062446
51.58232670818009,5.001721840347211
51.582603374337936,5.005870489048757
51.582729610830896,5.006110597268111
51.581396697442536,5.0011408618503825
51.58337631118306,5.0015041816053305
51.584076455662306,4.996865128453884
51.58477491354597,4.997108305682757
51.57939993654928,5.0034681020503795
51.5804035227962,5.00486249466831
51.5798724793398,5.005214318164761
51.58043332752777,5.002846554154381
51.57842193565154,5.001609874237469
51.57958103076866,5.001500443254982
51.559768312943596,5.106501300602904
51.56123277186496,5.105680232491082
51.5618492124912,5.108785443680636
51.555321818442664,5.10637072349713
51.56129169840718,5.105969626992393
51.55578405327529,5.1076679218698375
51.56104508106048,5.103895208514725
51.591912024434855,5.145205573967948
51.593459089493194,5.138078255127845
51.59092334412461,5.136027464392735
51.58652860133829,5.1414713478266725
51.59025799703501,5.1476530279124955
51.58893827623218,5.143033445421617
51.586310517239944,5.141820993138225
51.588550554298635,5.138105760079546
51.59200298615738,5.145998599990165
51.58927688332034,5.137154061753385
51.58432738207118,5.1386256496011615
51.59011997350644,5.152118615070127
51.58945800545037,5.155302712747777
51.59303917949305,5.147753585166741
51.59227719104552,5.148693276584829
51.59012390623248,5.149702242541924
51.592021425370824,5.1513021544441235
51.59136489931962,5.148861726419722
51.549811879163975,5.095908785568038
51.54616782346068,5.095745295728216
51.54679281583472,5.09887938835338
51.54634078222492,5.097808536990326
51.54555577730015,5.089094373169875
51.54341194936435,5.0878997535325565
51.54549091428955,5.091338513846207
51.54469580654726,5.089437071102757
51.54527925364986,5.085025190515413
51.54342307444799,5.089404057802585
51.54368968106662,5.086481163302457
51.54362571075169,5.091253371297106
51.54410368770657,5.08540107020289
51.543525477577624,5.086136312005321
51.54428525804234,5.089554468171645
51.543668290780644,5.084465711646927
51.54401111968662,5.090250308289299
51.54414044551264,5.091896757308119
51.5445299710614,5.084671284024946
51.543989635683744,5.087066443858598
51.54362487371023,5.088170574565664
51.544807294205675,5.08351106721128
51.54748986303697,5.100148557595891
51.549287844437465,5.101877661623558
51.552207461532845,5.0984271984239
51.5493130232895,5.099512339028567
51.549498399588224,5.099460338468946
51.5490457738158,5.1033997027513935
51.55251372854373,5.099860834598732
51.55086831425355,5.099025904738298
51.54803689547423,5.101768031301652
51.55063671200501,5.100508344030951
51.59235090101177,5.153185880042316
51.61406791638632,5.132756227414655
51.6175567496353,5.150904153429042
51.6174655730817,5.150905084634747
51.617235181815275,5.149941101241426
51.575690361537276,5.004957848168503
51.57345857428595,5.001923000666486
51.57641711076723,5.005170983758352
51.57652635742674,5.000490933671804
51.576222701752414,4.999170867939705
51.57592428090268,5.00286244393955
51.5782696745794,4.9963763479542616
51.57453097269063,5.000065863456713
51.57443855833729,4.994922426323046
51.5738237875701,4.999455896740757
51.574239852310896,4.996699473246751
51.58707817505378,4.976560725651048
51.58876177891152,4.976954582722536
51.59114934754063,4.97830787408394
51.59034273782983,4.9788226544564775
51.584075280006296,4.984097457519231
51.58652345170128,4.983015975311734
51.587757639236735,4.982643479567513
51.58799570200452,4.978631832460889
51.586035041056014,4.980482466410009
51.589556123584444,4.979011903473935
51.588412689021794,4.980603336584943
51.587629561987065,4.978905530169351
51.585205701524465,4.983465037704981
51.58550851212991,4.98082223805577
51.586944444918466,4.978717283120082
51.58548290015122,4.97731738642968
51.584799268242705,4.976438089210551
51.58596813093594,4.978420920383179
51.5840910758863,4.983095121914384
51.584499499491024,4.979586325660311
51.58309666023218,4.978545508393182
51.58204724849799,4.982030673862432
51.582116685531965,4.977499007126309
51.58382652802496,4.976043434762775
51.583836365750116,4.979975628018697
51.58330992646446,4.981458071312316
51.582523153982734,4.9805331331483655
51.58125098633478,4.975544724227296
51.57633184941811,4.980990954549726
51.58091240446019,4.977674025248186
51.58070187244939,4.979563119376315
51.58048530618988,4.981435567405863
51.57997251696111,4.979288944593083
51.57680034390043,4.977893381222437
51.57688101163085,4.978706449012088
51.57889903745941,4.976917664029836
51.57664372019097,4.98031436458137
51.5811609594848,4.975860039267773
51.57883633503235,4.979202367813503
51.58134229629148,4.984643986333718
51.58019694302646,4.984612731789819
51.580311341412354,4.982979644854813
51.57794838889872,4.984362911757746
51.57967073196049,4.982022482305961
51.58170917897688,4.983307752918932
51.57944450141129,4.984136395821978
51.57963801558738,4.98167358198245
51.57828157526731,4.981918935774338
51.58116810909969,4.982134770507543
51.57894333431921,4.981736559458865
51.57663989178855,4.982691702774865
51.577736627500364,4.98218827735763
51.577217379354906,4.986169743668502
51.56973543969808,5.009534359986522
51.56807308989364,5.013379891313448
51.56876571266374,5.014152693872622
51.56900871267113,5.007034174132563
51.56920013344807,5.00814000570019
51.569907868707006,5.012388859541266
51.568749998790246,5.011514009837242
51.56754940732136,5.013280745580426
51.568966057138354,5.004029606629647
51.570752161468945,5.005979906880785
51.55641826782883,5.052361879414443
51.55537358131263,5.054248469539048
51.554663705703945,5.050424212542677
51.55251655074369,5.050553743292229
51.55652938182119,5.045872154169854
51.55441734516719,5.051824540595447
51.555642989450384,5.047507079919768
51.556109725850156,5.049524948569899
51.555277494738185,5.048246031273065
51.55253688717036,5.050783116123395
51.55571247068975,5.058812089925234
51.554702240341896,5.0616923930373465
51.55330239120502,5.061065563221931
51.55056228290801,5.058612787729494
51.551233284716844,5.057266343294601
51.55199704254693,5.05562671208759
51.55385948991187,5.058516602094099
51.5533398633803,5.0575106954164495
51.55369817967678,5.055534254243228
51.552762577312734,5.058242223134633
51.55471829733298,5.05387265083271
51.54909289112772,5.057511706264739
51.551475022341236,5.0521331571551125
51.55123402350208,5.052637242108138
51.550151347739124,5.054148597404814
51.55043571466364,5.052785595524867
51.549247866104366,5.054530691284804
51.55199467852059,5.051044556171346
51.55318271751805,5.0520550032140115
51.557793865716135,5.083548061290457
51.55616115743124,5.080189773007648
51.5586553690239,5.084869113785905
51.55731544397139,5.079521615914515
51.56811654457383,5.086375216334922
51.57551709711015,5.0839232806641705
51.5489241435423,5.0686905714254005
51.56751909561739,5.095416545382215
51.54693101020501,5.08424232990605
51.54686441194126,5.08458544132023
51.54631000501734,5.084024530408436
51.54649732588628,5.083456193754442
51.55332185544214,5.065802881753355
51.55510019964145,5.068528623368149
51.55505030661016,5.066701270192925
51.55419444667618,5.068759031071219
51.55354315070851,5.067986052557351
51.5545917076566,5.064001700063009
51.55343136546908,5.066857957268626
51.550794401570705,5.083227791874969
51.56704155773949,5.0778988978851824
51.5653693120276,5.077906736577988
51.56633493821464,5.079724496016656
51.56690646492584,5.079502898559099
51.56631733052842,5.085534300448252
51.563064031652225,5.084618045767717
51.563050216347456,5.0824195003953205
51.5668850959605,5.08498779212188
51.56293950959212,5.084103458922642
51.564948267949354,5.0868057801305255
51.563467941194055,5.086462453060692
51.56634048258816,5.087242787315962
51.56287098939709,5.089192264308141
51.5657038977432,5.0835944448813075
51.54837601991621,5.091345775206656
51.549578201239015,5.092725318002035
51.55045710767526,5.0897701275710405
51.55076819121942,5.090984431100749
51.54876339028248,5.091674042485291
51.54934975645965,5.090954828780398
51.55024496230489,5.09260169882223
51.575282395219084,5.074199627985804
51.576067070340066,5.07532610782348
51.57050886539008,5.0699027901158065
51.57501446204398,5.069310545797292
51.57084781277194,5.07557716472492
51.56886952250076,5.075140188937231
51.56918385014543,5.072909342314801
51.569288759847915,5.0662501298233344
51.572053367959,5.079453055604983
51.57317900918531,5.073796564980299
51.571817771071025,5.07588013267428
51.57031487840436,5.071106647579472
51.57430386323056,5.070309055015016
51.57458321432105,5.07615416699137
51.570804127241935,5.066414373409608
51.572285701134604,5.076845380100793
51.5728942214585,5.067746121799841
51.57530068352896,5.07568643590842
51.569186344994954,5.075531042602142
51.57433287999614,5.074182947716611
51.57534054094764,5.072835541467134
51.57221481856527,5.066576282863624
51.57382239940908,5.074032809719901
51.571180743772544,5.072249291776936
51.57551761196537,5.074291037916074
51.575896453186914,5.076206472782791
51.573256719299174,5.078404430544806
51.57006283150008,5.072037303840423
51.57275654795641,5.068358893754846
51.572335283878644,5.070908125586712
51.57054458336372,5.070877263512619
51.56203913495869,5.072718300887898
51.566211044126,5.072468716636098
51.56333928057196,5.066556002527172
51.56602436883844,5.071212469318066
51.5635677714015,5.067950317084438
51.5650372691196,5.067415729534144
51.567621046040536,5.0733405771264675
51.56435335068917,5.071269492768432
51.567484881635146,5.067672324752864
51.566337542367556,5.068677725644968
51.56407229074252,5.068000875625714
51.56357583003659,5.067772026118501
51.56645594671613,5.066208053456906
51.56732955479154,5.0751105921020105
51.56539926524104,5.080144457012654
51.56603050591207,5.0734517615404355
51.56682720894362,5.074487816518204
51.56580250011203,5.0690215118244115
51.57542617164665,5.088311195759781
51.57488322185533,5.084664006238772
51.575197395629296,5.088430871408863
51.57419642798168,5.084081942629222
51.560867839130786,5.072990698811559
51.55813587853008,5.066532765752588
51.56074520371242,5.068997337690776
51.5598453645183,5.070543345702961
51.559499974425755,5.064596991887277
51.55659556807245,5.073168708995215
51.56127151180653,5.065155694350956
51.55863448347859,5.069816255481267
51.55931015896125,5.073429230871475
51.55923955634619,5.073946748421908
51.55808740749637,5.067842354564683
51.55942448023057,5.067076683439346
51.55720223438984,5.067037562989699
51.55987993019109,5.067826158964631
51.55811694031991,5.067426514896812
51.55701955707408,5.067216572913106
51.55978272706969,5.066162365282472
51.557546414183236,5.066832923475306
51.571237976728646,5.081604226265718
51.5758332316875,5.081436306919576
51.575611134758105,5.077346796712416
51.57017066026128,5.0810954477075825
51.57146139790568,5.083176036610638
51.568833022691074,5.077323454406383
51.56944714478578,5.084604601155813
51.57606180676208,5.082049386796282
51.57234586964223,5.08056646372352
51.56797942115708,5.079584607246914
51.57521648081293,5.078318578334982
51.56828418453166,5.081484914279911
51.57356043017836,5.0914782080660155
51.570072231532265,5.091315778386944
51.56822739505966,5.090301335132124
51.572831714384044,5.088379667644778
51.56876435169359,5.090270613852426
51.57336989006891,5.086123027200717
51.57152226491905,5.087058258270491
51.57192455259281,5.0918621059011695
51.57383102605614,5.086247281963004
51.56813388551976,5.092315142003536
51.56822018217984,5.089760649466722
51.563163223425164,5.09187254623224
51.55412285538228,5.076853413571406
51.550272073190236,5.065482551030861
51.550219301961334,5.067906112868964
51.545778693457066,5.075885048709154
51.544452737759556,5.073818429728133
51.54747015676141,5.074474764735256
51.54908953815413,5.063631370542604
51.55244805426737,5.076140430818985
51.55366941632254,5.064138129811437
51.54927298030728,5.07219975751087
51.55013337712841,5.0737211251150764
51.55041306513048,5.062823537124117
51.55207181884788,5.0699447083680775
51.55162806143156,5.062223761071935
51.544504920952015,5.071764434165599
51.54876918748133,5.070397139718344
51.544179073525264,5.074041583550904
51.55109829808829,5.063827782465857
51.545072348721504,5.077428063215353
51.54981479365641,5.071088103828855
51.55215204983657,5.075081778145155
51.55260244959568,5.07332751234778
51.553972371053604,5.075683633639158
51.54937154760367,5.072634542422843
51.54416599383734,5.072057580268828
51.54870482129412,5.074076643523985
51.54417632530905,5.075893489580814
51.54880411843133,5.072943063537839
51.55285511792003,5.0732748525525215
51.54736575415667,5.071832181643327
51.545091108557955,5.077397719395443
51.55010761873453,5.076098463266443
51.552025107591874,5.0667358360399595
51.54827578311053,5.069674369027684
51.55097794205318,5.0754423408111
51.54411249933658,5.07699005349773
51.54876069305098,5.0715006452618265
51.55238600450672,5.066526109494046
51.55058024212762,5.061022497918644
51.55227421040228,5.075875819594551
51.544326939139225,5.069779579375368
51.54936029394791,5.077023323633595
51.54414874978525,5.0699988903586695
51.54529920655105,5.072201884597332
51.550612606133264,5.073252552182119
51.547464843546734,5.072657368736833
51.545848447802065,5.07224108166416
51.549091041783875,5.064838819384755
51.55105141156854,5.071005912610151
51.547671516387524,5.072788381475248
51.55014633521803,5.072098733462743
51.54600386619229,5.069059101484383
51.565819184079295,5.096806205876514
51.560305533033144,5.097941196827015
51.56388126380551,5.096196906172139
51.562509668512426,5.093539698684494
51.561850183999006,5.097005735271095
51.565710602727464,5.098556893034025
51.562735141671766,5.094449640470236
51.56205617331586,5.097679207729094
51.561249992476846,5.102601024684184
51.563871420536344,5.099477363109287
51.563593218245764,5.098974659477395
51.559970666339524,5.094172022092386
51.56332403107825,5.095361303372927
51.56336323005499,5.099307005251182
51.56398267122831,5.095546430095862
51.56223606766208,5.094490911819964
51.55547273137195,5.108139797763671
51.55507017284698,5.112450989512903
51.556119084728984,5.109945071216502
51.55576511411222,5.108947001656864
51.55292369874291,5.1127788377314785
51.55347086292681,5.112386169345158
51.532615225497096,5.0478894922426605
51.531576828311685,5.049097330549261
51.53112012337632,5.051843296778156
51.57592846115124,4.976063961666996
51.57574690374572,4.974746661815714
51.58072353643782,5.000642998461725
51.578942500584944,5.000822316647225
51.54374294658994,5.0769856850071
51.54207080119642,5.064242016402479
51.57651404330214,5.048069183128466
51.57621511103725,5.05050670480742
51.5755661863239,5.051288636439201
51.57505870234803,5.048110547675404
51.57456648372764,5.053387091089801
51.57590104597008,5.057780686939319
51.575628976922424,5.056014962807313
51.57265459183963,5.055509226718972
51.574006849558714,5.057714643307476
51.57307290867573,5.060372890872304
51.5755146386582,5.061419629769855
51.56819168364089,5.045606671749123
51.57109371873709,5.045757945391327
51.56890066557686,5.044858936875251
51.56879020271597,5.0459580065613325
51.56772356350524,5.0523726139664396
51.56776491315702,5.05158022732149
51.570459781048356,5.048544490340331
51.57054214345604,5.0550444763314015
51.569006353662694,5.050373665029603
51.57112706298654,5.055173897158622
51.56998105005512,5.051774275540061
51.56687203146077,5.056081478303012
51.56696673172392,5.057720532589498
51.570439827551596,5.057503210986631
51.56870429810932,5.0606659699493735
51.5692454064446,5.060511597262605
51.568160823376,5.060787362537332
51.570895715381624,5.059752820062634
51.56960496899277,5.059842414696822
51.568796519476294,5.0603662403944
51.568397809692264,5.058434458155515
51.56796417395533,5.06244165247038
51.56619989748627,5.048462096107461
51.56605030701374,5.05260797365715
51.56605818279614,5.062257266633742
51.577267007789295,5.0058794381997345
51.5851523332009,5.011195522382909
51.58441175347703,5.0132158237496345
51.58374683918091,5.011428618574549
51.58389295409559,5.009911769685675
51.581475091205625,5.019459758811505
51.58112030214858,5.018912598853695
51.58185607161323,5.01587116437855
51.58238524144019,5.013811447719466
51.580814151816284,5.01669292990757
51.57978142948734,5.0191874301689685
51.58170311533595,5.022474203914478
51.58340726234676,5.021532085611309
51.58424776368281,5.018399022785731
51.58492647377039,5.022093328338864
51.58385239055175,5.024898643136096
51.583259515073046,5.02106810565042
51.583204660560234,5.019788663898079
51.57962579654471,5.023490082276267
51.58083464665275,5.023634103216704
51.58110152304239,5.023241732896213
51.58014451095632,5.019818359822663
51.58313520187346,5.02689755085089
51.58109874594156,5.023349043700932
51.58679851769263,5.016214247081655
51.58996173886697,5.0058215299471716
51.58740133297341,5.014208226537036
51.58586741995006,5.01972808297145
51.58681067437607,5.01444472092854
51.588825864931735,5.005594394017098
51.58564222921087,5.0160513621819085
51.58654808718675,5.013291552440125
51.55127581954101,5.1084596683787336
51.55040958304948,5.102173798532012
51.55103839315508,5.101586603655361
51.553958528016096,5.103833056107692
51.55402331240597,5.104049583462728
51.58224616415253,5.009132328981236
51.57993446077079,5.007347187686947
51.57918960978709,5.005569964618251
51.583656552950856,5.00681372597116
51.58138241223938,5.013685638836525
51.57996618829149,5.015308852531528
51.582000380230255,5.0143369779782585
51.57980735727314,5.008342313283666
51.57856289879624,5.009219973815931
51.58109578670014,5.008871350145103
51.578090870008594,5.0075522110269155
51.57803381030039,5.013021882343262
51.580416275318775,5.011964449711605
51.58021154222108,5.013692040004737
51.57675977952294,5.014309611697903
51.57894568333639,5.011474103629776
51.57944815383789,5.0134278723176
51.578283216519154,5.01114066173081
51.57717497376294,5.011497758445099
51.579216191421814,5.011533842960878
51.58041592515457,5.012000996892551
51.57761496592261,5.016286951597321
51.57745998686548,5.016203044571809
51.579213092655294,5.012556283701154
51.57886240613598,5.014998832426353
51.57501873856041,5.017293294734937
51.57409654455415,5.0162002893539395
51.57655746185472,5.012812851256626
51.57528312733473,5.012197547998747
51.575984567407,5.009764138329829
51.576141717123875,5.016636567091688
51.577114701276415,5.019512641386536
51.57810486627063,5.019076793900447
51.58023605529843,5.017819275517479
51.575673972414776,5.019292445497269
51.57435641905558,5.0062208546301585
51.576668337143694,5.0073802016501805
51.57788442995743,5.071737897981651
51.57787091817687,5.076702110422019
51.576679325762264,5.076717514548607
51.57875822420215,5.0847507889895
51.57819377588122,5.082024660985962
51.579303134710294,5.063167113538331
51.58252094695502,5.066913698719263
51.57621624348473,5.0936654791702285
51.57386646664716,5.096084688803943
51.571559728244736,5.096269215113919
51.57091948519332,5.096031458384772
51.57014889905445,5.09814995393742
51.56844008232434,5.1027898786543044
51.56738561117382,5.104195966556399
51.56324373470945,5.103850624825544
51.56470368308223,5.103370402201432
51.56752454870037,5.104233163550594
51.56566139210971,5.100753484646991
51.56330432124758,5.107970131011409
51.56358626179462,5.108558836542397
51.567018464833986,5.111059918586559
51.56811902922417,5.106257262054773
51.594088774237385,5.033000034676596
51.577318914573695,5.056413384393133
51.569000769945866,5.06542720066662
51.571281006482664,5.061710152555152
51.568761561567094,5.0626607172312275
51.56463286368879,5.06409451350848
51.56777302362587,5.065317897768528
51.56685525813043,5.062673867837935
51.603303407768685,5.144155277986149
51.61019445329324,5.141280733656401
51.609491076344945,5.142536744795336
51.60649571561709,5.1450435855491135
51.607464741716754,5.148315456712863
51.608200087314025,5.142083521137909
51.60618465443253,5.150046405115397
51.605966122228445,5.141137738133093
51.61089783500573,5.143691145714229
51.606941611855476,5.1410783782044795
51.603126045694694,5.140935342321102
51.6038293686396,5.140897301052852
51.606711109753,5.135375050799942
51.6072329682604,5.130794952710924
51.60762281039567,5.132845178128407
51.61026760713434,5.133566794667376
51.60850854447858,5.137066202175899
51.609256657710894,5.132934256972422
51.61005257377037,5.133903388578621
51.60646999500875,5.130556669859254
51.605534776287136,5.132032573664543
51.60886276849702,5.1363977449879075
51.6047179173757,5.133839729387071
51.607164197813574,5.1288468028515695
51.610350831903816,5.136684041491629
51.60713437307275,5.1292540451145285
51.613541770843874,5.134937198515708
51.61455163332132,5.140553371856038
51.61170785549592,5.152452921577498
51.609694593700674,5.153122313605933
51.60875779610055,5.152142286325516
51.61082914543141,5.15282804787568
51.61304890385971,5.149442929102047
51.61712986862609,5.15001684972149
51.61284101718254,5.1489900684822745
51.61134513455867,5.154422060738782
51.61074755010703,5.151937555797225
51.61466638084973,5.147359309822474
51.61480338495976,5.14961639985696
51.612510020932774,5.144251185143699
51.61133558488736,5.15545883579382
51.59109054910679,5.081923496971782
51.59040280029306,5.0895481546994255
51.59113892426572,5.086597313195294
51.59290310893985,5.086453993777046
51.59019480112423,5.085537180869916
51.59336153247664,5.0844031411706725
51.59286373138192,5.082507896479094
51.586994204091646,5.084073207569085
51.58802226175106,5.080638927499895
51.58991228631982,5.081514949688242
51.58776107531172,5.083898683742451
51.59008606975632,5.083877053454392
51.5893537976279,5.089117771770636
51.58987378966847,5.085176745859582
51.58665807392418,5.08413208665994
51.58339232514849,5.077502367393759
51.58423771506164,5.082964665598798
51.58310648248693,5.078786873227314
51.58629150408632,5.0835930819701645
51.58354148426346,5.083070139658735
51.58559465831251,5.0843819573773725
51.585739945020165,5.079368970617584
51.58406986728226,5.083397219469696
51.5867258037353,5.080016828993326
51.584830611777875,5.078535039241954
51.58077901854568,5.0382137393498105
51.580620123720166,5.039342379423664
51.57997231733155,5.032361237600637
51.57827618511948,5.036395385576862
51.57790881319859,5.039018406689939
51.58002224216728,5.043205736966688
51.57589670838139,5.0458215720197765
51.57813715222413,5.033430866293699
51.578503071911406,5.031778704032489
51.57778815963831,5.0343089664465
51.576631960349886,5.030154779449679
51.57764040058735,5.0358543718922455
51.576280721215106,5.034686062232641
51.57630734972464,5.02956684581988
51.575977472139776,5.043001824970555
51.57594398095105,5.038639422560761
51.57344556849426,5.042681195150154
51.572686549060485,5.04442392109033
51.57417148732669,5.028414445254849
51.57112784563488,5.031979975572435
51.5716628148364,5.03052988124512
51.572871571434625,5.032495159888412
51.573746956168264,5.035888073723535
51.571402833944354,5.031249161820894
51.572875983358195,5.038766974627124
51.573770155323466,5.040276310267629
51.57132601522247,4.999694663092595
51.571598698652316,4.996767194062282
51.571172163549775,4.999591972073124
51.572460459626825,5.000286614388885
51.57191939282204,4.99863787584523
51.57113674871539,4.999576683089801
51.570531571899856,4.99931952974696
51.570508244317324,4.996764279880817
51.57036302180889,4.99668956540137
51.57082464685364,5.002279269458677
51.56955032323253,5.0019433634185795
51.572556678683924,4.994237576494832
51.571668587230164,4.996794057435477
51.5700442219814,5.00206959952509
51.570782254024245,4.996881045065207
51.57284361092309,4.997244303621043
51.57065475798911,4.993879452702255
51.56901201992103,5.010445726830648
51.575018694760544,4.977981711174717
51.57377619147468,4.980403249641484
51.57422460725816,4.976784623694351
51.573371221440276,4.980253120954599
51.57377236375732,4.977209954240868
51.57559014234585,4.978287512639796
51.57517411909177,4.981126187386135
51.57551021432511,4.974671675990102
51.57283785575945,4.978713840517067
51.57349564422544,4.9739556960716
51.571395974178515,4.974055082911761
51.57141925312403,4.977831172664408
51.571896921188454,4.975707338449959
51.569884395766316,4.9788242305820996
51.57123190808354,4.979504585180334
51.57034528204389,4.975743139957988
51.57241595476711,4.97606682987953
51.57297677323518,4.976376772575757
51.57410447792489,4.982252163945424
51.57239719265206,4.981619136632437
51.56970870020026,4.97514551848901
51.575253586492686,4.972042729262515
51.5718280539122,4.970707893159115
51.56974077471877,4.980443122726479
51.549016504002175,5.059243370835989
51.54737734847143,5.0584274330543
51.548240927777,5.058387469907996
51.54675284179974,5.061800536342224
51.54632728697007,5.062845728474492
51.54492502395234,5.060551103791859
51.54731962259045,5.059685753656638
51.549833609882185,5.060107085911144
51.546201078068016,5.0589538505494875
51.54958412343431,5.061305534192617
51.548317414308045,5.061778970784022
51.547777410190676,5.064438163227062
51.54708063475729,5.063985628043059
51.54424082903262,5.0647482916196385
51.55699383256801,5.112787710803346
51.56012007457227,5.115372802441143
51.56053818604242,5.110491711500204
51.56010414822411,5.110675419109776
51.58790193494945,5.099604915826715
51.58476866030436,5.098783071400346
51.586867167778124,5.099148937882099
